Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
54.498524,0.6138734,249.36765,4.4873586,7.7401814,0.0042639268,2.414792
68.570625,0.11034741,585.4235,10.112806,17.644875,-0.0020141872,5.961458
71.3603,0.53210044,-869.4972,0.15124163,0.38218758,0.0032688263,12.074457
77.84029,0.18609697,177.83853,10.638342,18.162806,0.003391983,16.670286
61.75487,0.10023414,167.52147,0.09729127,-0.09939028,-0.0067302464,9.821201
72.40712,0.15720154,526.4591,0.068444744,0.32443938,0.00090301014,15.139697
159.64934,13.805817,23280.9,0.056657683,-0.24334496,0.0040807496,20.748318
64.09388,0.07243305,377.39313,0.058001645,-0.009377496,0.005569609,10.438982
73.75774,0.82157236,211.32074,9.465863,16.947338,-0.0023858205,11.150872
62.17351,-1.4321675,673.2834,0.11800271,0.15933223,0.9999998,5.322198
62.109432,0.20775846,490.27765,0.03909048,-0.094085895,0.003450812,9.605344
67.1688,0.61488265,293.51035,0.010023691,-0.04027855,-0.00034701824,12.037639
144.66316,17.555073,12396.218,-0.08151676,0.38496146,-0.012092388,12.714572
67.567474,-2.9376807,-1044.0482,0.14053334,0.48197925,1.0,7.894978
108.71997,164.26535,77457.76,0.20898047,-0.08562542,-0.023551637,-1.0663402
119.598114,123.03386,46412.406,-0.07624538,0.047935512,-0.02248102,2.475775
69.02465,0.19532776,555.7812,10.008629,17.849215,-0.002718412,6.9392505
61.371197,-0.049822032,878.2436,0.04141328,0.040764287,0.0053749313,9.505239
67.71762,0.21981363,436.25092,9.819048,17.336002,-0.003401311,6.77029
69.37793,0.04957728,218.20761,0.10307192,-0.008438241,-0.003923143,13.140164
129.68384,4.8923697,9876.163,0.039795365,0.16214591,-0.0046796906,20.85102
78.56937,3.4103587,1317.4913,1.0272545,1.423061,-0.038999647,2.2603805
70.88695,-0.79593563,190.72267,-0.02509189,0.07826399,-0.006665474,14.491468
71.478035,0.24621457,526.0678,-0.04476613,0.26660103,0.005995634,14.659296
73.27843,-0.2930673,450.7901,-0.00021336973,0.075193144,-0.00037917492,14.910512
68.344345,-1.9455986,-140.69392,0.05097714,0.5440694,1.0,8.357729
86.06994,-0.14454556,1862.0573,5.733135,10.283702,-0.00043070313,18.692965
67.75356,0.79583776,303.12863,0.04191004,0.021823293,0.0005820244,11.935425
68.7537,0.35425365,596.2345,9.013859,16.216637,-0.002893708,6.517062
53.5969,0.28602248,749.6533,2.309718,4.2084775,0.00687341,3.530267
75.80844,0.4128422,294.5675,9.631129,18.108192,-0.0028536243,12.611471
154.49019,13.820506,19299.223,0.0627735,-0.06919108,-0.0035454482,19.343746
156.04753,11.721375,19857.19,-0.11769169,-0.14713895,0.0022158884,20.086143
153.60481,18.47741,18830.37,-0.026407946,0.031871706,0.0027254752,19.089607
66.93072,0.61935717,232.17645,0.013733677,0.009055041,0.004556803,11.908488
75.20606,0.46555936,99.90068,10.205814,18.252808,0.0005010366,11.79627
117.46328,-0.70651174,6102.59,0.96673137,2.0238423,-0.0060057365,20.004662
72.24505,0.3354541,313.57928,10.093841,18.282394,-0.0035031592,9.576874
63.95708,0.22601086,238.25323,0.07290688,-0.048128914,-0.0005563646,10.299299
64.08495,-0.86126685,503.77664,-0.005910948,0.32911673,0.99952966,7.540689
71.856155,-0.25797468,125.721985,0.059045747,0.046107568,0.00020863116,14.054293
166.92473,14.874618,29410.568,0.035857476,0.18290706,-0.0022418164,21.8331
162.14044,10.305166,24136.14,-0.089736894,-0.01335149,-0.0059240214,21.708443
71.68468,0.12049956,612.4468,-0.014155454,0.17870274,-0.0017563086,14.76821
53.372314,0.6874549,-185.37646,4.869675,8.407944,0.004868871,3.493829
64.956924,0.0517264,174.28854,0.047683973,0.021627428,0.005534399,11.021412
72.10419,0.35694122,465.34625,9.80248,17.590433,-0.0034681717,8.704067
65.87902,0.15945728,540.56775,9.886123,17.437275,-0.00105679,5.8489113
88.178246,-0.04417196,1509.7327,4.3199196,7.9272237,0.00017210841,18.844915
62.046032,0.06341948,662.53076,0.0425394,0.00010094419,0.0063940906,9.683232
75.509705,0.60412645,312.84128,10.943021,19.428183,-0.0024261726,13.016033
90.53844,-0.9249315,2004.429,4.1664534,7.138766,0.003002694,18.567291
152.63412,15.1395855,18471.14,-0.061707214,0.12361275,0.0028105006,19.186052
66.01176,0.28608283,-44.658207,0.077677354,-0.038554285,0.0023437547,11.515493
164.43092,14.811423,26063.846,0.08934812,0.11589396,-0.0004987865,21.817535
141.12164,8.556957,14090.544,0.11471763,0.19717738,-0.0035920287,21.286203
76.32581,0.9105579,409.92932,10.667145,18.973389,0.0016988202,14.807792
60.353436,0.5308143,-14.138532,-0.017694386,-0.22712204,-0.0045295046,8.504528
65.39236,0.45567483,284.77005,0.0037117787,0.009624563,0.0055413274,11.11442
64.92037,0.13506664,298.6954,0.016786737,-0.002771493,0.0062277406,10.865932
160.29567,10.091813,24121.6,0.21303663,0.105434865,-0.008097725,21.365744
162.04216,14.060403,23989.662,0.11138576,0.20492902,-0.0037104913,21.786943
68.780945,0.41988835,337.38583,10.451187,18.225634,-0.0020909875,7.1750536
64.64436,0.4268446,323.16464,8.795939,15.199311,-0.00066316116,5.135645
64.99911,-0.8096301,-419.35776,-0.0027283207,0.21252882,0.99862885,7.8018827
62.129963,0.0015583634,675.4496,0.06999952,0.009638664,-0.0007366537,10.050215
63.87998,0.31501707,276.45917,10.018748,17.576998,-0.0019162721,4.632561
64.411,0.16583759,267.26077,0.077665776,-0.019667322,0.0060808356,10.540825
69.304344,-2.4355974,732.0162,0.17827207,0.5725374,1.0,9.290965
76.8546,0.23755774,395.5746,9.840016,18.574305,-0.00094130606,11.736246
60.473587,0.08245378,668.1027,0.03549283,-0.031989627,0.00095261604,9.083515
123.429,88.00671,31167.14,-0.12052963,0.06082058,-0.015357211,4.6404886
64.243805,0.13465224,334.9778,0.042514037,-0.027362535,0.0070795426,10.479061
77.51179,0.28432733,150.1182,10.82463,19.10054,7.337332e-05,12.630148
72.41198,0.66799307,170.80957,10.011296,17.668505,-0.0011486406,9.810718
69.39749,-0.066178806,238.90532,0.08229138,-0.02839379,-0.004939829,13.347868
129.15462,89.93962,34564.414,0.25850272,0.3643708,-0.009511124,9.160709
60.51856,0.36323228,32.76865,0.11047474,0.015144686,-0.0108473515,9.311464
59.368214,0.78099537,1802.7695,2.983178,4.5818357,-0.061412055,4.482805
70.8257,-0.6016441,568.7532,-0.06419114,0.03059065,0.0034821043,13.516484
69.741234,0.17113695,446.94113,10.250065,18.09086,-0.0026283353,7.185574
112.254364,171.06073,87964.21,0.15167966,-0.17658915,-0.03707604,1.2213755
156.48547,12.838283,20766.445,0.03584321,0.08488612,-0.0010247972,21.684643
73.14122,0.21032263,444.16302,9.85679,17.445837,-0.0037918654,8.437749
66.66525,-2.2878816,727.3452,2.236249,3.4013326,-0.05943738,3.8037975
72.18936,0.19480741,257.71036,10.309751,18.64836,-0.0023235935,9.1300955
64.901436,0.25454012,680.89435,9.205322,16.148552,-0.0013798019,4.5659614
70.1751,0.09815543,294.18155,10.667177,18.692127,-0.0026775089,7.704439
163.35466,12.579916,26503.746,0.3040503,0.036173426,-0.0037309355,21.558552
79.03194,2.3731883,588.71204,0.821354,1.0890949,-0.046485573,1.1827847
107.20695,144.96317,58745.246,0.28733212,-0.7908388,-0.049781505,2.9748404
60.127575,1.0304291,4709.4287,3.5519528,5.7542486,-0.07666689,3.3397162
62.745308,-1.3353509,-971.2195,-0.07299771,0.5515635,1.0,5.8328123
155.21277,21.563616,20564.682,0.054566514,0.08733909,0.002140191,19.181986
131.0356,4.58301,10363.058,0.03653225,0.1845945,-0.0059741023,20.773386
71.02394,-0.3137779,752.9763,-0.09846273,-0.023223551,0.0062335967,13.984152
59.477825,0.046836734,2502.4138,3.1685014,4.947606,-0.06705278,3.7689798
74.869316,-0.28131253,102.561066,11.775586,19.816113,0.0050129024,15.345988
159.3565,13.853535,22230.45,0.05344956,0.016629016,0.00083678943,21.75257
68.72534,0.6698062,214.14546,0.11123131,0.0201359,0.0017381889,12.673838
62.274605,-1.6814815,-697.80634,-0.16294946,0.42880982,1.0,4.879781
71.035515,0.5764611,-948.4891,0.051026758,0.2296029,0.010191788,11.925157
70.65917,1.2525902,126.68477,9.751546,16.763098,-0.0018400678,9.300587
70.66782,0.16022238,781.7869,-0.049293477,0.18332876,0.0016764238,14.441692
72.47915,-0.029107332,565.73126,-0.040052567,0.16397619,-0.0019759212,14.895795
110.88017,153.22916,66241.55,0.16299467,-0.10346016,-0.033046547,1.7291911
67.60959,0.7981156,220.24556,0.1116156,0.06232698,-0.0012012267,12.169017
136.19145,14.652068,9576.596,-0.20954157,0.104569264,-0.011971051,10.291436
56.173748,0.5307057,279.97308,6.5156703,11.212772,0.0024686106,2.1282651
76.69228,0.5274187,325.5695,9.666222,18.328808,-0.0017701071,12.819541
56.528378,-0.758433,-471.85666,0.14209802,0.20394185,1.0,1.572505
59.237103,0.27371922,1844.5658,2.9275413,4.396647,-0.065588176,4.0309415
165.41031,15.752978,29755.232,0.24705793,-0.3536944,0.003807735,21.542784
72.23552,0.3481315,52.696617,9.967765,17.94361,-0.0022834202,9.755554
73.51494,0.81671363,161.62283,10.333969,18.075525,-0.001065075,10.797027
70.21309,-0.5538529,23.647633,-0.012587987,0.20091926,0.00461885,12.612857
67.77256,0.7722166,320.2265,0.05993906,0.042256813,0.0032909543,12.1571665
67.52716,0.5292754,573.1344,0.06210528,0.042348906,-0.00024360418,12.000696
65.72092,-1.6610128,-840.9985,0.028310353,0.71465755,1.0,6.8128443
60.12319,0.2969404,351.67484,9.156043,15.775925,0.0011216993,2.9097037
61.775124,-1.5051885,-1117.5043,-0.09225438,0.43535736,1.0,4.839243
59.689697,0.2603082,1522.8103,3.1831784,5.0093064,-0.06530034,4.322991
61.06253,-2.2145293,-1133.4761,-0.07841022,0.3019387,1.0,3.9362981
60.44087,-0.39695022,188.48535,-0.05362799,0.37525314,1.0,3.352115
155.9764,7.928369,22589.62,0.08381343,0.19787839,-0.0010527071,20.462822
63.692368,0.44215724,425.57764,0.037904542,-0.088050894,0.0064875023,9.82825
75.59147,0.22710118,116.48858,11.260184,19.487175,-0.00031238794,13.634117
70.57949,-0.26988366,252.86674,-0.049233794,-0.026306637,0.0042830445,13.782031
69.88712,1.0103346,100.6726,9.349553,16.58882,-0.0029341942,9.534563
105.78246,146.37405,60125.39,-0.060915623,-0.91522557,-0.03868029,1.6676822
114.02342,2.1070848,5823.879,0.055387113,0.36222512,-0.0011945808,20.184486
60.39904,0.39520276,291.0472,8.514056,14.874672,-0.002322625,4.1735935
71.77617,0.5941983,-1220.5195,0.118298225,0.25707456,0.0020229788,12.279007
68.652695,0.13008846,490.16846,9.635302,17.073214,-0.0023964448,7.304226
53.19053,0.30953196,281.6781,3.5396214,6.117195,0.0052088625,2.8240788
70.27875,0.56468767,244.67459,9.799011,17.23647,-0.0036816432,8.381055
165.67517,13.7284975,27441.002,-0.011076067,0.07599698,0.0002808571,21.818455
68.77129,0.55832887,8.187921,0.11928581,-0.0069499984,-0.0028928735,12.574137
108.82735,157.81215,70311.0,0.06979994,-0.46681026,-0.037002917,1.6173311
75.72444,0.3072387,258.89368,9.870247,17.768847,-0.002897612,11.322297
66.58722,0.76914424,413.93948,-0.02967534,-0.050917838,0.0055222544,11.573086
59.7573,0.6038488,2438.3484,3.157035,4.8156953,-0.066946775,3.8765998
162.3433,9.589692,21941.605,-0.1797867,-0.033583004,0.00070047367,21.71609
160.88971,14.354176,23514.402,-0.034597106,-0.008419103,0.002627456,21.77649
69.50027,-0.7632696,-95.838524,0.010929272,0.058087237,-0.004427449,14.048134
66.438286,-2.6933377,1154.639,0.47880802,0.63929784,1.0,8.842248
79.04914,0.4660891,362.6853,9.119047,17.246267,-0.0032477563,13.62536
54.262867,0.38575202,72.57156,4.9895744,8.48028,0.0048736394,2.595925
159.77034,11.616857,24512.861,0.09057065,-0.2891408,0.0029615972,21.04088
124.62108,71.65094,25827.07,-0.1559864,0.1435842,-0.022482809,4.7227135
75.623436,0.4696001,-27.430914,10.920105,19.075493,-0.002514059,12.028532
68.62674,0.85108805,147.81302,0.10213561,0.015991805,9.176135e-05,12.316545
70.90335,0.73630923,-900.46423,0.14040488,0.3042711,0.0075821765,12.169737
61.51312,0.32920724,712.4015,0.066517524,-0.05577949,0.0012939565,9.632972
152.7376,12.873143,18928.89,0.15437417,0.029476784,8.378923e-05,21.62409
166.53226,14.968245,27801.006,-0.041254908,-0.015600846,-0.0019799147,21.855593
65.414764,0.32073554,543.80804,9.135445,16.204008,-0.00094510586,4.90531
105.51161,95.53874,33262.258,0.33902454,-0.67805785,-0.04732852,2.1588113
68.13076,-2.7137606,-775.17487,0.12364372,0.56260353,1.0,7.9299545
78.13626,0.77337664,500.3285,8.718049,15.467327,-0.0019197739,17.084667
165.25374,14.252583,26426.047,-0.14829448,-0.15050954,-0.0018545964,21.81894
56.455147,-1.1514406,-864.79156,0.19559535,0.20891963,1.0,1.4281056
72.91001,-0.25791836,240.71956,-0.041507836,-0.06706013,-0.0014087996,14.55633
101.55417,0.21508221,3354.8154,0.5082799,1.2670479,-0.0011458392,19.646067
164.09764,15.252758,25025.691,-0.05115253,-0.06618237,-0.00077393634,21.810944
59.571373,0.6662094,3073.4958,3.2466037,5.007526,-0.068920195,3.5958352
67.89247,-2.987835,-151.36516,0.18026125,0.33593845,1.0,8.514398
70.0656,0.24163604,562.18024,-0.029392364,0.33401442,0.003386857,14.332045
76.314224,0.42146415,454.77054,9.637242,18.43304,-0.0026044191,12.517125
65.04807,-1.1454434,1185.4501,2.2080238,3.6702185,-0.04853298,4.177081
62.64394,-0.9125387,1162.7194,2.6290693,3.9763024,-0.051578723,4.2241173
65.45136,0.38009128,465.23386,9.5067005,16.695757,-0.0023720667,5.583334
57.845055,-0.5739372,-689.17114,0.10728057,0.14251235,1.0,1.8437228
71.826836,-0.28667894,405.52896,-0.013957246,0.1384633,0.0024077697,14.660373
126.39399,57.902412,22026.795,-0.15547009,0.43832707,-0.028443202,5.353339
79.47772,0.22454369,517.4113,10.230187,17.748701,0.0011270042,16.545012
146.41187,14.095373,12825.549,-0.108472556,-0.29731077,-0.022753244,14.725449
144.64445,13.560094,13254.408,0.2718827,0.4049544,-0.013372548,16.076948
71.72405,0.379988,613.8082,9.0843525,16.79345,-0.0012779825,8.37473
59.249123,-0.63852936,897.4741,0.2931567,-0.12080659,1.0,2.275871
111.15617,164.11484,77118.85,0.21202846,-0.060240835,-0.023782417,-0.629727
163.72627,11.791542,25598.773,-0.025694095,-0.005241899,-0.0056802616,21.746616
62.228683,0.3132884,620.3578,0.078474455,-0.074592955,0.00059288734,9.595468
68.26444,-2.6999023,-199.52982,0.097839996,0.3394051,1.0,8.417351
151.9804,11.900699,18353.69,0.06660326,0.050707646,-0.0019262261,21.576603
77.974655,0.2134112,525.51965,9.251946,17.218603,-0.0026608345,12.020796
76.70788,0.075017355,547.0442,9.132874,17.095585,-0.0023691908,10.692865
65.48437,-2.024285,-1033.7339,0.15264285,0.8408822,1.0,6.744232
81.4517,-0.12884928,400.8964,8.505404,15.177576,0.0017949323,17.837633
65.525604,0.14597517,112.597145,0.118637025,-0.021293929,0.0015142101,10.970513
54.66918,0.47013515,279.74194,5.1275864,8.841639,0.0037788867,2.0340552
77.53439,0.56359196,405.65408,10.141697,18.355492,0.0020846694,15.811037
156.11511,12.2752285,21084.598,0.25734544,0.13511118,0.0010490116,19.907385
72.38703,0.29572937,418.7767,9.43299,17.016275,-0.003435777,9.03088
57.635136,0.5715138,115.95841,-0.18021122,-0.19758025,0.006479858,6.346785
162.24792,10.814948,24179.879,0.23633291,0.054817397,-0.00012756884,21.617208
65.66082,-1.6807951,408.18613,0.062885016,0.31836432,0.9998623,7.756085
67.729416,-2.9659758,272.98975,0.13254449,0.37534732,1.0,8.431253
161.14685,12.329092,21699.355,0.37551475,0.11603394,-0.0036705567,20.58542
102.674805,111.365555,39028.73,0.35451975,-0.39860427,-0.049360838,2.8527966
56.788372,0.57692105,225.62677,6.736544,11.759259,0.0025066382,3.0416555
110.99378,168.02188,82655.43,0.16176741,0.36283535,-0.030585283,0.056065258
108.27233,165.52956,78965.51,0.20729616,0.48323286,-0.033774428,-0.6280696
76.40156,0.39994752,300.6178,10.2441845,18.63893,-0.004415215,12.595943
72.41612,-0.3185281,487.1741,0.029058525,0.17930055,0.0012591176,14.032105
72.20358,-0.380515,476.18277,-0.049628556,-0.05540611,0.002251368,14.382278
76.61776,0.54961777,681.1594,9.998639,17.976276,-0.00072714675,16.9782
56.332314,0.43999404,355.10394,6.196922,10.751068,0.0019719724,2.4337842
63.848385,0.07060244,470.57364,0.029408077,-0.0012949333,0.009015525,10.260057
72.8533,0.29804814,326.32233,10.250897,18.210897,-0.0022582673,9.324864
73.71303,-0.308152,-55.58391,13.071223,22.009073,0.003289941,12.85714
61.793304,-1.0098089,-795.6345,-0.14041866,0.3804567,1.0,4.3895006
69.8994,-0.59168917,269.53094,-0.016054692,0.028043315,-0.0021019548,13.882864
70.69196,-0.8949425,544.3382,-0.17443645,-0.14743102,0.004936789,13.546339
69.21619,0.93351567,364.48575,9.326358,16.272102,-0.0024917373,8.035096
76.42454,0.51512754,203.45518,10.011293,18.307337,-0.002080378,13.316445
58.582268,0.4058162,236.27252,8.200452,14.133803,0.00024427474,2.9170144
62.594494,0.11108904,559.65137,0.098220415,-0.022207446,0.0013751677,10.231835
147.86287,13.041319,14941.463,0.17325413,0.053945795,-0.0061453404,17.433933
67.81808,0.8694494,262.32703,0.047804993,-0.041279778,0.00063142175,12.122872
67.31345,-1.9885732,1079.9281,0.63416976,0.9792371,1.0,9.6015415
165.32793,14.798293,25819.32,-0.1038471,-0.17852488,-0.0042051724,21.826462
138.50308,48.710564,20462.787,0.054556865,0.09217672,-0.014025126,11.385541
58.709965,0.2665363,4435.7227,3.569972,5.8786616,-0.08471799,3.1720827
58.415962,-1.2845471,-428.55292,0.03810716,0.23237544,1.0,2.2651756
59.06443,0.18192881,2909.603,3.3285663,5.3358083,-0.06711381,3.531721
62.170628,-1.6164596,784.1875,0.075859174,0.08495164,0.99999994,5.1409445
124.71708,105.026955,38417.066,-0.11308671,0.50036496,-0.028152445,4.478154
58.56465,0.1805448,4635.9375,3.7350776,6.1003165,-0.0976926,3.9005444
129.91925,62.1584,22996.242,-0.036875185,0.036598377,-0.014498827,7.797629
109.225296,161.5711,74448.234,0.06894563,-0.039932273,-0.033241864,1.0839155
72.153496,0.45334467,137.97736,9.701746,17.498951,-0.002958021,9.559107
63.44998,0.33860838,698.32587,9.061897,15.897972,-0.0030834428,3.6957126
159.85654,14.384985,22598.98,0.0059021953,-0.15730318,-0.000852376,20.629688
71.04106,-0.2556338,-152.2749,0.09850945,-0.0011162274,-0.0075185373,13.890687
87.817314,-0.243299,1334.7097,3.913073,7.1277413,0.0024723061,18.7477
60.37374,-1.8482347,2919.1643,3.2364488,5.2274246,-0.07363839,3.7708716
111.717125,151.18109,63891.613,0.17603227,0.051216107,-0.01611007,0.07162242
151.42981,11.743174,13554.382,-0.17370594,-0.5555975,-0.009033136,17.082434
110.229904,165.57774,79286.695,0.1192071,0.2158549,-0.037262198,0.81019914
68.1697,-2.5105994,594.1245,0.22927634,0.39235383,1.0,9.302978
58.641285,0.76011205,4411.5215,3.5930808,5.7711296,-0.08884185,3.5299819
112.41958,155.00417,66861.46,0.08770003,0.020701407,-0.022808917,-0.09430697
110.04185,144.29543,58936.33,0.20690969,0.14952837,-0.03351806,1.1876166
66.26953,0.4683911,255.79643,-0.0079764165,-0.044692617,0.0036385495,11.3834305
162.4072,10.553615,24012.812,-0.04560066,0.08262857,-0.0010554489,21.723583
167.62196,15.04393,29464.473,0.19037111,0.1984325,0.001189276,21.825686
55.321922,0.5020197,46.94747,3.8239176,6.572997,0.006525707,3.4254043
60.4863,0.5792036,91.78804,0.055932183,-0.1719825,-0.0057860413,9.029637
150.01555,8.928362,16453.766,-0.15461043,-0.042049725,0.0022291206,19.08518
60.762257,0.2586868,64.70069,0.094884954,-0.0969821,-0.0044019534,9.287562
69.66466,-0.4455274,252.08846,-0.026556257,-0.0025325492,-0.001816226,13.645585
68.516525,-3.0152504,-1112.1434,0.10304132,0.3693801,1.0,8.207196
58.39418,0.29843035,-183.35971,7.0500937,12.372147,0.0021234122,3.8852625
59.972603,0.26160774,434.3741,0.08346023,0.111269645,-0.002289172,8.744902
60.702988,0.21071021,189.43755,0.08985149,-0.018321278,-0.0065646865,9.272544
61.481113,0.47711825,110.55705,8.168839,14.035024,-0.0006689577,4.444271
111.30213,146.36928,60720.812,0.20217738,-0.03288626,-0.03609129,1.7756352
79.87332,0.96003395,440.50494,8.040425,14.368169,0.00037205216,17.345865
106.02017,1.4708626,4703.9316,0.16997868,0.86413157,-0.0005204379,19.924528
68.2524,0.27702236,504.44678,9.788215,17.62073,-0.002309035,6.1899567
66.85364,0.44686985,355.58322,9.259063,16.350002,-0.0023228633,7.093029
54.56362,0.5186037,-13.816189,5.2279763,9.02928,0.0031561598,2.1881256
109.2162,168.10457,82616.94,0.19217438,-0.017041862,-0.043071993,-0.02342116
63.204723,-1.6488043,-1085.6282,-0.07251749,0.5248346,1.0,5.3536873
110.26645,170.72963,87585.92,0.2698809,0.2920644,-0.03379741,-0.45727962
60.397327,1.010914,2140.0396,3.1463385,4.7790112,-0.061791394,4.216063
73.19036,0.8012738,256.58002,9.713234,17.29898,-0.002555782,9.8807955
162.77208,10.94051,23216.355,-0.024071975,0.22685374,0.00017052889,21.765118
67.73586,-2.4852843,-851.88983,0.8410765,1.1958785,1.0,10.281887
61.678596,-1.5362034,-569.788,-0.109366275,0.2504146,1.0,4.0570693
66.2769,0.65672255,411.7764,9.457275,16.43226,-0.0013549767,5.9022956
69.379196,-0.2590898,385.8885,-0.04484139,0.21147475,0.0026190965,13.986166
59.6885,0.27982926,332.4171,8.009702,13.971719,-0.001200288,2.6512887
61.551273,-0.45727813,1130.1691,2.88143,4.3930387,-0.055567604,4.6724086
163.64914,14.28624,24699.715,-0.1658412,-0.16475742,-0.0050657555,21.802628
60.62123,0.20536861,370.10126,9.506499,16.51898,-0.0026056708,2.8496222
61.397594,-1.6985013,-704.8892,-0.010011286,0.3698616,1.0,3.9314563
69.045135,0.32053438,382.69797,9.98304,17.831474,-0.0026272326,7.492777
74.62924,0.48702362,5.632509,11.427576,20.035332,-0.0009408888,13.35714
62.53192,0.35711423,383.93857,8.875616,15.517435,-0.0024302255,3.9969594
63.606117,-0.48605803,1520.5706,2.3330615,3.7926598,-0.052336782,4.4012613
159.94649,9.08329,22078.621,0.16902989,0.25869393,-0.00016361475,21.55077
69.098206,-0.20264281,136.35185,0.033764374,-0.032389022,-0.003841277,13.548406
73.148674,0.34030622,704.83405,10.911774,20.304707,-0.0043344526,12.614344
153.81425,14.470804,18920.4,0.16409734,0.08240433,-0.0047340635,19.07929
104.21315,118.532234,42590.242,0.32273144,-0.49109587,-0.048597112,2.6308806
73.03525,0.3688515,452.74957,9.671911,17.333855,-0.0038474607,9.218128
75.256714,0.32140073,381.61642,9.94721,17.894045,-0.003332245,10.392077
71.47111,0.05306214,449.8782,-0.010414593,0.21887566,0.0025927515,14.672811
55.50376,0.42563492,186.48982,7.1172323,12.218138,0.0014231345,2.235047
164.83438,9.798945,24467.213,0.014813689,0.17159867,0.0010709162,21.729467
67.760605,0.15923868,558.9431,10.403821,18.39293,-0.0027888792,5.9611397
61.953476,-0.025442094,505.60782,0.071907714,0.009082741,-0.00077012164,9.844076
60.05829,-0.48017865,2001.627,3.0060213,4.5860453,-0.062149756,3.9391143
59.142418,0.23270565,-82.96923,-0.07929912,-0.18876159,-0.001349955,7.7795753
123.30508,99.84832,36152.805,-0.12255207,0.09293207,-0.019239465,4.143253
73.529655,0.9898834,-180.9485,10.287451,17.888506,-0.0013515643,11.321127
69.259346,-1.6935827,-775.73474,0.086707346,0.7126581,1.0,8.449674
77.254196,0.3382208,257.03384,9.6856575,18.10638,-0.0019462978,12.51546
54.10784,0.34876987,201.98131,5.5668697,9.506307,0.0030188023,2.034814
58.95947,1.2070993,2753.3882,3.2911184,5.091576,-0.066220686,3.7716174
59.182644,0.13076438,412.87067,8.389737,14.525657,-0.0011557783,2.32559
65.991394,-2.503391,-1161.2721,0.17564662,0.668315,1.0,6.7473454
64.781555,-0.9300048,893.6025,2.2960424,3.8289962,-0.05284954,4.4543734
62.409565,-1.9756895,-944.9837,-0.16523528,0.43853986,1.0,4.2782917
61.962082,0.7759945,134.38918,7.473805,12.976918,-0.001413553,5.785549
146.55263,18.021254,15063.926,-0.021992104,-0.006734237,-0.0013623527,17.44983
161.00395,10.402712,24263.176,0.26545626,0.096639246,-0.0064967256,21.429918
62.686287,-0.9391187,-891.0784,-0.14217852,0.5426509,1.0,5.6104183
166.81659,16.765917,28099.568,0.035800688,-0.100775614,-0.0021003305,21.870554
67.79689,-2.7197247,-796.6015,0.15474454,0.6391446,1.0,7.9540305
110.91842,167.7774,82082.984,0.2427418,0.06591561,-0.025443157,-0.76475596
62.452682,-0.0048695505,560.3787,0.021662401,0.016890628,0.0066458946,9.975337
164.37508,12.970304,28705.912,0.09770712,-0.12521872,-0.0068875356,21.518877
151.27019,11.965587,14130.241,-0.03727422,-0.40514463,-0.0061069266,17.42441
67.5477,0.6685188,192.1361,0.022764398,0.0029744767,0.0016021864,12.115499
69.30337,0.1147972,412.93854,9.631212,16.811852,-0.0013645134,6.0908027
59.90004,0.39615092,2401.1138,3.1580803,4.9365196,-0.06552675,3.892602
60.833233,0.14562246,770.81067,0.045844145,-0.013908485,0.0009765026,9.300709
157.66405,12.309447,20876.146,0.020399619,0.097718544,0.0013509087,21.69699
72.13591,-0.7019346,209.5521,0.04533939,0.22232851,-0.0004034191,13.86371
69.08716,-0.23004624,267.78882,0.017752552,-0.06234989,-0.0015128243,13.228755
61.270134,0.14551115,680.5148,0.036911987,-0.08516742,0.00028042495,9.551631
56.50458,0.2529764,215.31819,7.164824,12.41129,0.0015108276,2.378097
67.78509,-2.861204,-710.2162,0.16045965,0.40620983,1.0,8.054973
67.21907,0.68358654,311.0843,0.0331998,-0.0025600214,0.00066544104,12.026209
69.99038,0.3670598,323.4976,10.538211,18.24542,-0.0013745866,7.3024073
147.34334,16.462114,13861.181,0.06038551,0.018967649,-0.019162515,15.660512
159.65059,9.806026,24660.188,0.052103393,0.006179774,-0.00636347,21.17431
59.70959,0.5033179,-168.53833,0.025656328,-0.17362182,-0.008362069,8.561719
155.57567,11.84617,19490.494,-0.041264832,-0.026057368,-3.6239624e-05,21.66456
76.99797,0.71668786,294.41483,10.128007,18.318235,0.0008957682,14.683188
64.4186,0.14927027,304.67673,9.798647,17.197792,-0.002867363,5.3168893
77.045784,0.2665363,236.29797,10.102516,18.301168,-0.0016885384,12.37969
159.62196,15.32138,22764.66,0.09952571,0.07728507,-0.0020282092,21.755182
63.25725,0.016008765,610.2222,0.031581055,0.003860522,0.0075853057,10.148185
71.53821,-0.4005859,528.58185,-0.0669484,-0.0070379823,0.00017568469,14.4008665
67.07735,0.5281891,288.96048,-0.0029018559,-0.021169893,0.00071200717,12.002623
64.05924,0.07481217,448.79666,0.06809933,-0.013983235,0.0049114428,10.747624
60.544727,-0.9284384,3429.715,3.4094126,5.4978523,-0.06415039,3.742806
141.95001,8.78077,14348.276,0.1077552,0.13801453,-0.0024483006,21.287289
109.19775,161.73662,73704.336,0.19039193,0.05771084,-0.021218631,-0.89296293
68.01132,-0.6952895,-1021.2056,-0.20464513,-0.18450503,0.97236174,9.200904
117.626884,93.52658,32555.025,0.28960818,0.39687616,-0.012063157,4.531747
