Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
63,-0.080364814,-14.71960366,-0.009666808,0.023422118,1.001224803,2
72,0.047552349,-68.95534949,0.006496227,0.016189763,0.000167151,20
57,-0.073544202,-18.93600068,1.379934428,3.123630211,9.09E-05,2
84,0.00809708,-2.644712157,-0.005362152,0.003522697,-1.49E-05,20
154,9.980676583,9732.180624,0.018571818,0.011063037,-0.000104737,22
149,19.06247779,14446.21085,0.025111811,0.03174052,-0.000286356,22
50,-0.073520806,-12.49801255,1.525790015,4.475841027,-8.12E-05,1
151,19.73471382,26961.78173,-0.001792302,0.016794851,0.000101524,22
126,29.30538519,28607.91338,-0.010220835,0.004085598,0.000343835,22
80,-0.027133018,-9.218654035,0.024179482,0.040711488,-4.89E-05,22
68,-0.070509956,21.68492523,-0.012319804,0.000472291,1.001726946,13
68,-0.054600276,13.98810357,-0.007805481,0.019126055,1.000106003,10
93,155.8812296,115416.8173,0.034521062,-0.007665746,0.000163939,16
91,-0.011331166,19.40333324,11.82114829,20.1683582,0.000408385,12
57,-0.092570521,1.543290935,1.451729662,0.716679228,-0.000140827,3
155,10.35711236,11340.0501,0.009936406,-0.028335012,-7.02E-06,20
57,-0.034099121,5.788509595,0.007131279,-0.014337273,0.00014217,6
84,-0.044495185,15.5135529,18.94918462,24.48863251,-0.000248267,11
159,9.735396695,11288.17956,0.009022168,0.028812374,-0.000226167,19
72,0.002497049,-19.46942605,0.018829217,-0.003449873,0.000180814,15
68,-0.113297604,31.16144861,0.002026467,-0.007197086,1.000036827,11
95,141.2079913,118892.4834,-0.004741209,-0.000252138,8.36E-05,12
63,-0.081994954,-8.893951539,-0.006364972,-0.030949665,1.000184172,3
93,157.3096503,115912.228,0.017129399,-0.001829607,0.000277168,10
73,-0.058337495,60.48714072,0.010672706,0.01769166,1.000501703,22
94,151.3209507,105158.1722,0.005149561,0.000272043,0.000345253,12
171,19.59478954,19285.78094,0.026394113,0.023269731,7.65E-05,17
110,120.6694705,46626.96988,-0.001099459,-0.005191843,0.000200215,-1
153,9.572493989,9899.142245,0.010559771,-0.020890803,-7.97E-05,10
157,20.63282844,21255.27843,0.014279899,0.024295247,-0.000165938,22
48,-0.102672343,-18.86743068,2.960088085,3.970524698,2.01E-07,2
58,0.053904359,10.69774328,8.232802537,13.32163405,-9.58E-05,1
76,-0.034890999,1.084537234,0.006546188,0.013065109,1.001296153,11
126,9.908497218,78606.78314,-0.008491411,-0.009928769,-0.000111968,17
57,-0.046979677,-14.1254556,2.763850765,6.577648811,-5.26E-05,2
100,140.8802112,100262.1854,-0.001988876,-0.028914361,0.000582126,16
96,152.91037,112570.7401,-0.000319271,-0.002873882,0.000299864,9
120,9.62633963,9681.021607,0.007780712,-0.01241142,-0.000103427,6
168,19.61847496,27240.06073,0.00861963,0.015943438,-5.74E-05,22
54,0.005862588,-44.0425597,0.011105397,-0.02269142,9.24E-05,1
79,-0.04540056,-2.457599461,5.499495941,14.96595623,-0.00010514,10
64,-4.24E-05,-13.33720296,0.014908316,-0.014788909,1.78E-05,8
57,-0.077203583,0.170170259,0.974420402,1.177089236,9.84E-06,1
67,-0.01330915,-29.72312576,0.018356309,-0.001085146,0.000178111,5
110,115.2882976,44874.65539,-0.02164133,-0.026565067,7.24E-06,1
93,156.7623234,138028.5143,0.044003889,0.032173363,0.000113581,14
84,-0.065706884,34.33412694,13.35646837,24.57466296,0.000100254,17
173,19.82083197,16606.86133,0.023694254,-0.01070736,6.62E-05,22
89,146.3942893,98137.14709,-0.004960128,0.022588121,1.01E-05,16
151,19.85173633,45151.33343,-0.018628888,-0.006350918,-0.000133991,21
64,-0.023297972,-19.0969988,0.012641703,-0.011154604,0.000420431,5
72,-0.066588103,-11.88712016,-0.012845889,0.024061159,1.000383481,8
57,-0.115583651,35.95817173,5.575631445,13.21759668,-0.000244694,4
79,-0.007713123,10.75468977,20.67697954,44.83473525,0.000160488,7
100,150.7709043,103236.0997,0.001456358,0.032204725,0.000306728,14
98,151.6664842,107777.3149,-0.004656133,0.009273314,0.000386901,15
55,-0.070459036,29.59785503,5.658892875,14.5136255,4.21E-06,1
99,155.9516304,97965.04449,0.000835917,-0.028580478,0.000128147,14
57,-0.055161122,13.29028076,0.012925301,0.011392848,0.999793371,8
119,112.1941103,102095.5273,-0.012457607,-0.026459902,-8.11E-05,1
67,-0.06687205,10.69592704,-0.012715332,0.000176364,0.999690336,8
170,31.1124593,31436.21865,0.038235318,0.033824074,0.000350805,22
84,0.029847024,8.13452436,5.34760756,14.34430757,8.26E-05,19
111,121.525957,47470.28072,-0.011533896,-0.027223548,-0.000113986,0
49,0.041277499,-20.44721712,2.674990239,3.646001509,-0.000186729,2
72,145.4207371,115227.0303,-0.020470083,-0.024086577,5.61E-05,18
56,-0.057797865,-0.182314409,1.438495715,3.182865629,0.000107627,6
99,132.8932621,111032.6844,-0.011926875,0.029107378,7.25E-05,17
57,-0.077981321,-35.45982894,0.005746628,0.020868338,1.001497547,3
84,-0.050377904,-1.659255162,8.465051639,13.22355533,-0.000130197,16
55,-0.168338356,24.66559735,1.632761251,3.227980341,-0.000249462,2
70,0.002348309,-3.427037795,0.014177186,0.006935219,5.37E-05,15
77,-0.058168716,-27.23920926,20.3019594,34.96553315,8.96E-05,5
94,139.1428355,96754.72779,0.007894519,0.035889335,2.59E-05,18
98,141.2931459,103945.2606,-0.012894968,-0.013768403,-3.19E-05,17
48,-0.102310912,-6.35880077,0.009833272,-0.02788368,-0.000104313,3
155,10.29063508,11900.56078,0.018882265,-0.012940553,-0.00026783,9
59,-0.021861527,-1.898265387,4.950511922,13.38149765,2.07E-06,1
59,-0.0390987,11.48004683,6.050697972,14.30058869,-0.000363352,17
55,-0.017829999,-22.87124026,0.013679786,-0.021613924,1.00142749,1
66,-0.019464523,-54.38998637,2.137378221,0.967826051,9.21E-05,10
61,-0.009375655,12.71476035,0.007039855,0.023612801,-5.74E-05,9
51,-0.059537936,21.9327537,5.930209994,11.79065144,-7.31E-05,3
72,0.004838997,-15.95653797,8.541793092,13.50726164,2.71E-05,16
94,150.517079,136390.6788,-0.000567018,-0.025192181,0.000373419,16
53,-0.067249371,-17.85675352,-0.010948942,0.87777253,1.22E-05,2
89,141.8583742,102326.8824,-0.008642883,-0.030297802,1.88E-05,16
77,-0.060339771,15.85282152,0.026277882,0.019605116,-0.000178162,14
159,10.41807389,16743.65308,0.025420799,0.034039112,5.97E-05,11
62,-0.025714886,-22.88826352,0.012802674,0.001089647,1.63E-05,4
81,-0.021698306,-9.388664154,0.002949124,0.024440528,6.65E-05,21
88,-0.139980774,9.082440084,-0.009165765,-0.029490855,1.00144487,5
84,0.034575508,-40.63131083,5.196114806,12.51310167,-7.17E-06,17
57,-0.057311002,28.61020984,0.014985052,0.024840066,1.001388572,0
56,-0.042795566,-13.65816439,1.374925788,4.950268732,0.000294518,3
52,-0.0726075,-38.34131047,-0.00573816,-0.030777516,-2.18E-05,3
160,9.917077625,10747.23228,0.021011805,0.024134048,-0.00016547,21
49,0.053830656,-72.42899783,0.027050731,-0.031232524,0.000368277,2
71,-0.066684412,20.33188567,0.006228918,0.009047399,4.58E-05,22
79,-0.025595225,33.55575823,6.080098418,15.27047611,2.22E-05,18
69,-0.099569537,26.39388966,-0.022957776,0.008643247,1.000640926,10
109,123.0531105,42648.45597,-0.001017476,-0.060428359,6.36E-05,0
80,-0.053366917,-16.84370119,19.63724583,41.00335212,0.000100752,17
53,0.077345756,-41.94442078,-0.02659899,-0.020413848,-0.000191487,1
59,-0.016812467,-33.06896655,0.022171433,0.017941413,0.000208019,3
92,150.0814961,117297.4702,0.021483444,0.016557233,0.000326866,14
82,0.046356522,-16.65568304,9.659346942,14.72620931,0.000279249,14
131,130.1092861,123718.1143,-0.004217954,-0.000622854,0.000304346,16
71,-0.03122419,-22.07054435,3.687748512,8.570377191,-0.000122481,5
67,-0.088420169,21.98576109,-0.001400116,0.025065815,1.00155282,12
91,151.6680615,110300.2841,-0.000377291,-0.026551991,-0.000253884,10
68,0.003186892,-35.02660554,0.021391189,0.013946905,-2.16E-05,13
75,0.045985321,-24.14453558,0.006918406,0.003733123,6.56E-05,22
50,0.038185641,-29.84348523,0.005808308,-0.037323453,0.998651195,1
55,-0.058250074,13.31482343,2.959675209,7.962906728,4.79E-07,3
67,-0.068945244,34.87264758,-0.010334707,0.019516314,1.00304545,9
75,-0.055663297,42.1370986,-0.019583048,0.020553853,0.999991173,10
72,-0.001533955,-19.80979122,10.75909534,29.92884721,0.000140158,5
51,-0.11169366,3.920158633,4.450852928,5.720582238,-0.000280301,1
68,-0.02117112,-9.058782286,0.023728905,0.024796888,-3.46E-05,4
68,-0.037405102,28.97908978,-0.003665687,-0.002516591,1.00052226,8
167,32.63708554,23862.52288,0.02468772,0.085162736,-0.000131322,22
112,128.5435812,48185.08153,-0.013739728,0.00129277,-3.29E-05,1
85,-0.104318495,91.59487777,12.50887188,20.7120408,0.000156408,13
68,-0.061392569,-18.21934156,0.013041749,0.025864022,3.61E-05,10
56,-0.117493685,36.97550063,1.107609251,0.880166544,0.000118985,2
54,-0.060897286,-17.47887223,3.417593538,7.497249667,-0.000230815,1
73,-0.024633072,6.213851085,0.034115278,0.046986457,-0.000131189,16
72,-0.034458821,0.101900499,0.019231477,0.035611114,0.000169539,17
66,-0.058171229,-14.42501498,0.003939699,-0.011550456,1.002983849,4
57,-0.112488861,-11.1976248,-0.008421466,-0.010284417,3.62E-05,5
58,-0.060965077,9.778592509,0.008397278,0.002612187,1.000772913,4
58,-0.042024557,11.24427305,5.445878626,7.422772322,-2.08E-05,21
75,-0.013315763,-51.1914101,1.511353939,5.319852781,-0.000161664,15
69,0.004107389,-28.0359022,0.003892329,-0.0103142,1.001204864,7
154,10.04749907,18143.39706,0.026313993,0.022452523,-0.000238889,22
66,-0.037167449,18.65997986,-0.003816825,-0.023244363,1.000207919,3
63,0.010976719,-0.209564405,0.011194648,-8.35E-05,0.000152884,11
137,133.7446904,96013.91111,-0.015125725,-0.011760798,0.000257285,18
80,-0.072498502,-25.123255,17.86201286,31.57283316,0.000200708,6
80,-0.010599671,13.97229291,10.7086327,19.38351984,-0.000247271,14
153,9.902557227,9924.985995,0.008377616,-0.001466563,-0.000154766,8
59,-0.016609789,14.08155053,0.014730411,0.000988564,0.00020767,12
60,-0.116690916,14.31088549,0.000751234,0.005153447,-1.11E-06,1
82,155.7292816,117840.6891,-0.022543026,-0.029681579,8.69E-05,7
63,-0.034945021,14.42053915,-0.007026053,-0.008733349,0.000214205,4
69,-0.026231344,1.42957296,-0.003388175,0.003472297,0.999400182,13
57,0.016641291,-31.401151,3.30517978,7.803863977,-8.67E-06,3
65,0.044476665,-16.50434954,0.020978114,-0.015317826,0.00025596,8
82,-0.000134254,-6.410866509,6.110506771,18.18012248,0.00011996,14
151,9.901749968,10817.09884,0.021566529,0.022683947,-1.16E-06,22
93,158.541181,119509.4823,-0.019381801,-0.000252191,0.000253213,11
168,54.6990972,32967.0613,0.000599633,0.010045209,0.000127706,22
59,-0.016277682,30.01464496,3.238881951,12.29776791,-0.000243435,3
96,152.0405711,109572.5113,0.012226285,-0.004948583,0.000265356,15
67,0.010661557,8.968831366,0.014348805,0.018340566,0.000139031,6
81,0.043495707,3.356564085,13.18050548,9.170889328,-6.84E-05,17
122,9.807266016,7941.516433,0.007897127,-0.008931963,-5.90E-05,5
57,-0.057593444,-28.695947,1.718908835,3.287627225,-2.20E-05,3
80,0.036234182,-23.84440237,8.360329378,17.64094455,1.61E-05,16
49,-0.087574143,10.89233014,-0.002249263,-0.033729138,1.000826009,1
97,144.8369834,106531.2566,0.000287668,-0.008506107,0.000419824,15
168,32.00913327,18770.95952,0.018396714,0.016734982,0.000420774,22
150,10.32371586,12354.8829,0.008342206,-0.000657259,0.000165006,22
156,10.25413547,12130.00958,0.023401109,0.002439187,-0.000253465,22
82,-0.063918373,35.9459861,-0.006282535,0.011839739,8.50E-05,19
54,-0.035022409,-5.505838441,3.326024346,6.450515463,-0.000402162,2
51,-0.066699273,-9.430694259,1.753473239,3.228526377,-0.000128119,2
54,-0.078378285,-9.041686629,-0.039952654,-0.034921479,-0.000441944,1
64,0.009617388,-24.38294855,0.003645187,-0.008289383,9.27E-05,10
58,0.010770154,-21.36405447,2.488350267,8.151027221,0.000154581,2
55,-0.023109463,-7.419493213,2.98518474,7.821364477,-1.02E-05,4
62,-0.067014211,8.527270401,-0.00804976,0.002072755,2.88E-05,6
56,-0.057877303,-4.811942476,-0.016075751,0.00846847,0.0001881,9
117,126.5883246,94777.16,-0.001013036,-0.006864542,-1.17E-05,0
69,0.012967826,2.321346651,-0.030883867,1.293816892,7.77E-06,7
49,-0.119548074,-13.77961083,1.890082978,1.986169657,-0.000178937,1
154,9.808267315,11278.93121,0.006034342,-0.009407529,0.0001492,22
62,-0.046704148,-33.21084836,-0.021907288,1.216561995,-1.09E-05,2
167,34.80644135,32413.34688,0.008699419,0.021610973,0.000188052,22
77,-0.000635137,-30.85703686,20.97996748,40.15236524,-0.000211839,7
77,0.004229378,18.18198496,0.012275842,0.068176767,0.00033237,22
61,-0.158473717,38.8930418,-0.016844184,0.017702099,-8.10E-05,2
108,133.2592208,47887.80855,-0.020897873,-0.020820351,-4.89E-05,1
61,0.009116821,-23.72443255,3.614986228,5.845282353,9.73E-05,3
152,10.19908254,9799.08223,0.022265439,0.013630988,-0.000193085,8
61,-0.074314625,-9.492613582,0.012542284,0.002628903,-0.000151613,3
90,160.4204322,122736.3675,0.019042505,0.01295359,0.000333585,11
67,-0.04508085,2.316491987,-0.004580004,0.019151936,1.002374223,8
174,19.85336764,13561.18762,-0.009549033,0.000665702,0.000143297,16
54,-0.028121456,-0.077204613,0.830645854,0.963840815,-8.75E-05,1
52,-0.057848458,4.337308942,3.087263449,3.512712696,-4.34E-05,3
70,-0.044511542,34.94004649,0.010927095,-0.000308306,1.001780722,9
117,128.2423392,79082.88967,0.003245631,-0.030973773,0.000246384,1
59,-0.024937792,-1.895141927,0.017907979,0.011585869,0.000124429,4
100,139.3139091,96906.25304,0.015916919,-0.014095601,-1.14E-05,16
115,123.6416206,93687.55518,-0.01923176,0.002209136,0.000106862,1
58,-0.062074733,11.50040768,-0.005653603,-0.04026515,1.000371224,1
57,-0.071923148,17.19003552,0.001127189,-0.017973753,0.999145106,1
87,159.4592511,129421.9031,0.005066259,-0.005323035,0.000200861,10
98,150.4483809,111836.7155,-0.008723788,0.006778726,0.000231648,12
52,-0.035050879,-13.84026539,1.802334333,3.111587527,-4.68E-05,2
55,-0.028021256,7.785277066,3.678673695,5.99737539,-3.79E-05,4
99,157.0693528,115166.7626,0.008488239,-0.014758868,0.000245495,11
58,-0.04444982,-7.011227152,-0.009946473,-0.028342153,1.002625676,4
64,-0.006067269,-4.502280922,18.33624873,38.74397603,3.38E-05,3
169,20.20061156,17948.86837,0.029390408,0.024714842,-3.02E-06,20
132,9.970676925,12282.39275,0.015744742,-0.001206541,2.91E-05,22
52,-0.069261565,4.391716577,1.247499723,0.979318986,-0.000191134,3
61,-0.069532469,16.23344527,0.008996607,0.024391069,-1.34E-06,4
79,-0.018410667,-2.762432435,0.016207528,0.037634546,-3.37E-05,20
107,129.8609854,90493.52144,-0.00369821,-0.011527549,-0.000130718,1
57,-0.05277191,13.35802142,0.010926158,0.004054156,0.000220243,3
169,19.46987757,16820.53602,0.040445756,0.022770237,-1.06E-05,22
114,111.5107365,79478.31309,-0.012414616,-0.016393383,0.000140587,1
119,111.5394741,81835.93441,0.018143777,-0.011416813,5.59E-05,1
52,-0.111437495,47.80829575,7.107927404,8.845822412,7.61E-05,2
56,-0.052165253,-31.50578179,0.021923258,0.017854014,0.000120927,2
173,19.49770492,15638.80774,-0.014848642,-0.026298285,-3.94E-05,22
69,0.022317851,-53.60408866,-0.013477628,-0.015702357,0.000252282,20
60,-0.048075292,-4.639559853,2.954805614,3.484683147,-5.84E-05,3
55,-0.076931493,-3.042839848,1.807798695,2.085261901,-0.000192602,3
94,158.4890327,125153.8386,1.38E-05,0.019602242,0.000465679,12
57,-0.056390408,45306.10188,4.522822856,-0.074914743,-0.0001347,1
62,0.027398454,-44.729418,0.005397924,-0.022667549,0.000234993,5
89,154.2595917,104344.0867,-0.009114319,0.009910219,0.000156694,17
55,-0.039249627,7.047450119,1.234330296,4.450754218,4.59E-05,5
68,-0.024670519,7.69848664,0.006311775,0.003529166,0.000146276,10
116,144.3804936,90000.17152,-0.020139734,-0.020135324,0.000196498,18
57,-0.023836997,-12.76721537,6.84246125,19.40625806,-0.000171562,1
58,-0.037467955,-47.27157982,0.019427177,-0.074671538,-7.50E-05,0
93,159.8879939,125019.8161,0.016386686,-0.012564092,9.83E-05,11
54,-0.053887441,-23.3994277,-0.004828138,-0.022385326,1.80E-05,3
57,-0.129334222,-17.76145519,0.016523089,-0.029475541,0.99993431,3
117,130.396339,44595.7312,-0.020139769,-0.051119502,5.40E-05,0
117,126.2976345,40487.91625,0.021486489,0.003043866,-0.000149603,0
54,-0.055565156,16.22291832,-0.002605042,-0.0258379,1.001617917,1
59,-0.038767303,14.77395443,6.28808291,15.27215715,-0.000205224,4
50,-0.012846133,8.958632313,10.48132603,6.651730207,-0.000101444,3
84,-0.014182997,51.54906559,12.13041597,14.34076836,0.00021922,18
55,-0.060696788,-9.835895814,1.313829197,1.281680174,0.000158114,1
56,-0.101480974,-14.91499537,3.183189863,3.24454686,0.000147133,3
93,145.9238436,81481.84906,-0.014949345,-0.031834225,0.000216067,14
60,-0.028145935,-40.20157512,0.007238374,0.010176196,-0.000196488,4
99,146.4786447,129787.6964,0.010762839,-0.008488206,0.000571445,15
82,-0.000308877,57.60059159,19.7798146,41.19506412,-3.64E-05,11
62,-0.03415694,8.804412095,0.009726412,0.009041821,-6.06E-05,10
168,9.659286105,11318.25161,0.038546624,0.007319982,-0.000132423,22
53,0.087542654,0.241469942,0.007794411,-0.01850199,1.000984465,1
78,-0.095418728,36.04750607,20.54022385,42.32081368,0.000149978,7
70,-0.104324577,43.54859641,-0.019711734,0.012414694,1.003348154,11
52,-0.049059774,-15.51897518,4.480037777,5.867210584,-5.71E-05,3
93,165.5967,119268.5414,0.026675745,0.027354902,0.00028057,16
89,149.1139006,119518.8977,-0.011616583,-0.006005942,0.000118162,16
69,0.009781355,1.930728917,3.162331481,10.85438617,0.000287287,16
57,-0.068836028,21.46019475,5.349602104,8.24775667,-8.78E-05,2
76,-0.024146842,6.352943063,0.035093713,0.035768217,-2.43E-05,21
67,-0.051217432,8.697053756,5.941472493,13.80495834,-5.07E-05,12
71,-0.024340183,9.809855054,0.033052431,0.045524942,-8.28E-05,22
59,-0.083050904,-11.40049971,5.294551054,12.63741172,-4.53E-06,2
126,10.02985517,14016.64569,-0.003619227,-0.007636983,0.000114892,22
67,-0.007012782,-59.0714751,-0.00082421,0.002355111,5.18E-05,17
56,-0.060107609,-43.62654907,0.020151631,-0.023663274,0.000257206,2
52,-0.024229181,-1.934532308,-0.00800106,-0.056850382,8.77E-05,1
54,-0.049459404,3.969280167,2.50267702,3.079812443,-0.000298852,1
55,-0.052968611,-17.77982413,-0.013101651,-0.019859852,1.0019844,5
99,143.1475424,112010.7943,-0.022024091,-0.021154035,0.000157928,16
68,0.037544925,-23.6224186,0.028745639,-0.005596029,0.999344455,11
137,10.0086473,9297.537657,0.007341943,-0.008911611,0.000148637,22
95,123.275844,94235.04466,-0.009053494,0.007461302,0.000243178,17
98,155.4195839,123239.9977,0.030364078,0.031316908,0.000559692,15
56,-0.089359023,-49.33482478,1.461315078,0.913191043,9.29E-05,1
94,154.2108906,108809.4137,0.003113401,-0.020618377,0.000322814,14
60,-0.018280565,-2.430929151,1.427598627,1.0022583,4.69E-05,3
120,116.8104713,77738.05892,0.003944639,-0.017187848,-5.01E-05,1
59,-0.045022139,-12.68717623,3.221299561,7.968479918,-9.86E-05,2
79,-0.059954005,11.78774416,19.86498471,35.20560945,0.000299376,5
71,-0.017271754,-43.13203341,0.007522542,0.040231511,0.000244107,16
55,-0.044405129,-21.51142333,2.840057023,4.691043315,-0.000337217,3
78,0.014328661,9.355753407,0.005363086,0.038445807,0.00023596,16
66,0.041556726,-14.33750115,-0.00093375,0.005089305,5.19E-05,7
67,-0.097260216,48.79363071,-0.00433299,0.017002737,0.999574939,14
63,-0.02617254,9.257645545,-0.012137882,4.992260688,-1.75E-06,5
53,-0.049193173,-3.791411998,7.480967569,7.804159494,-5.06E-05,1
78,-0.046875944,13.45306318,20.77047145,39.67232161,9.53E-05,6
73,0.001736065,-32.00182624,0.006837393,-0.032417416,0.000164184,12
61,-0.119034626,42.51374387,1.25475468,1.078512605,0.000129055,8
70,0.005962782,-28.51130582,0.053185825,0.034669447,0.000272523,20
98,137.9945153,94637.05073,-0.003519831,-0.003616339,0.000218763,10
53,-0.005543937,-10.69879317,5.722355569,13.21300941,-3.91E-05,2
87,-0.022710878,11.87468843,13.45219999,28.81421281,0.000277203,17
162,9.793006439,13375.45975,0.020592314,0.005819256,1.93E-05,22
50,0.066980468,-39.41619695,0.009790327,-0.003831647,1.001239218,1
68,-0.005926126,-38.66877033,0.011313281,0.026765682,1.000167023,21
48,-0.010379671,-33.26382382,3.567268847,3.766306035,-0.00018811,2
53,-0.016510451,-13.9519514,2.619767978,4.520186299,8.43E-05,2
99,122.6950799,99964.10844,0.002587683,0.034305921,0.000258439,16
69,-0.080789268,23.48710212,-0.001680219,0.005411152,1.002316121,8
58,-0.097886114,9.505405876,5.349183503,11.82360905,-0.000130271,4
56,-0.089508459,-1.698498759,-0.032462296,0.993174284,-0.000162147,1
65,-0.073485681,15.54770802,0.016867008,-0.024625118,5.16E-05,11
78,-0.137640974,28.05224713,10.51754894,40.0356114,-5.03E-05,3
68,-0.093430544,43.11705936,-0.010589546,0.025057583,1.000777266,10
71,-0.020229913,-12.13258836,0.029668142,0.011423581,0.000312926,16
78,-0.073125633,30.44367163,13.88911317,24.44169568,1.72E-05,6
162,10.36906364,15596.28378,0.034319538,-0.004009383,-0.000138525,17
82,0.049098364,-12.64577106,10.80729016,14.91446,0.000103497,15
147,10.11038363,10971.21338,0.023141568,-0.006689149,-0.000282547,8
56,-0.049671253,-5.380008957,1.149632389,0.944791567,-0.000129481,1
174,10.15400832,13678.69937,0.012920837,0.014666582,2.31E-05,18
82,-0.050623672,12.69654152,5.842424713,13.0855615,-2.19E-05,5
48,0.007580642,-30.13662176,1.327722166,0.611418187,-0.00012452,2
57,-0.000274998,-11.45041333,6.839277117,12.46794866,0.000219693,3
92,148.6799163,103356.1449,0.008398044,0.021060216,0.00033983,15
82,156.8499363,122323.2964,-0.018932077,-0.051651727,0.000569715,12
75,-0.034204846,10.65327094,11.41389981,30.18191562,0.000298538,5
99,139.0255487,78758.63822,-0.012482095,-0.058923682,0.000380329,15
171,9.965499895,9198.211762,-0.007021645,-0.01679787,0.000174229,16
64,-0.040787411,-16.19917429,0.019150045,0.013826346,0.00013572,9
55,-0.039247342,-0.038486572,6.166975461,0.957967128,4.32E-05,1
78,-0.036805508,5.215382979,0.006970098,0.006454537,1.001735006,15
81,0.017347555,35.14252431,8.736433353,13.39927404,4.12E-05,16
98,151.1478279,100977.0377,0.017328712,0.00035654,0.000262883,16
168,9.669431821,9149.994869,0.005961883,-0.03959464,6.64E-05,22
70,0.003640526,6.050065795,0.020218242,0.001783845,-0.000134192,20
72,0.00709384,32.59731555,-0.021041034,1.396287354,-0.000215123,6
94,142.3547475,114518.2695,0.004307519,-0.002732034,0.000147319,14
49,-0.031091949,-23.11546606,0.016114132,-0.018021516,1.00214874,2
82,-0.035437647,0.532666723,12.44197126,24.03386522,-3.95E-06,15
121,114.6837665,73811.96716,-0.004324826,-0.029400439,0.000386406,4
69,-0.055595411,2.968174998,-0.002894019,-0.012191213,1.000268976,13
81,0.010911956,-18.76447135,13.47415851,30.91527164,7.44E-06,17
55,-0.072069934,0.446153647,1.445810838,3.780235758,-5.46E-05,6
67,-0.045522257,21.98706632,0.00406061,-0.002815024,1.001042697,13
51,-0.061463302,-12.89899182,2.978253851,2.714615721,-6.10E-05,0
54,-0.040966127,-40.4853643,0.001114258,0.033043063,0.0001713,6
111,130.7895281,119158.5726,-0.004185112,0.019124746,0.000138409,0
93,155.4261731,127675.7509,-0.006109795,-0.019224412,0.000140444,11
70,-0.048709847,-25.63653777,5.779927715,10.14891012,-0.000111812,8
69,-0.071689399,10.40887055,-0.00850888,-0.00971662,1.002809977,9
96,146.8810833,95600.08879,0.024311126,-0.006946749,0.000134832,14
84,-0.002735731,-10.70954583,12.29065865,15.39494155,-5.83E-06,18
92,148.3976927,115027.3837,0.014564389,0.023481864,0.000233936,16
59,0.018085228,-11.4613278,8.139803369,12.96785789,0.000164551,3
58,-0.070032969,4.567363057,2.371447205,6.555448448,-0.000157775,1
65,0.017646216,-39.02435318,0.011076256,0.022083794,5.42E-05,6
65,-0.064732189,-7.564393221,0.005529508,0.007505843,0.000254624,5
71,0.027554145,3.718703918,0.033476422,0.025216426,0.000268457,22
152,10.46773357,13269.10273,0.021913419,0.014652346,1.09E-05,9
52,-0.066305177,-19.0901682,1.80560536,3.530899701,-0.000213703,2
51,-0.023039753,-51.62491882,1.068477426,0.951703836,0.000238691,1
77,0.062095996,-15.75989853,0.004040662,0.022994353,-6.24E-05,16
55,-0.043535989,-53.99273858,1.72057504,2.511587688,-0.000278488,3
171,32.91087303,40749.57554,0.011190251,0.01803704,0.00015653,22
65,-0.004483662,-50.27568846,0.013861721,0.013751297,-3.83E-05,5
110,116.0540526,41506.88127,-0.008169179,-0.01136993,0.000386222,1
56,-0.000678234,-40.29845973,9.569329377,6.036382828,0.000259244,2
177,9.770295415,14448.98736,-8.30E-05,-0.011540116,6.42E-05,20
156,10.1869563,11668.61127,-0.002623046,-0.003642647,-0.000221246,22
61,0.005016553,-15.71786203,1.810444374,0.525006576,-0.000418018,7
66,-0.033907419,6.530793039,0.030406948,0.016593438,-8.56E-05,15
59,0.000297906,22.15108369,10.74876579,14.82193671,6.33E-05,14
57,0.008013393,-36.81448033,0.010407463,0.009451128,0.000350684,4
57,-0.114912745,17.37172877,1.405371774,1.09257031,-3.87E-05,2
53,-0.064289918,0.056571138,1.453913687,2.547385876,-4.30E-05,2
92,157.2390154,120785.1975,0.002645594,0.029786479,0.000645172,19
80,-0.043195098,-4.320884699,9.12062563,14.0104629,-0.00014524,17
120,132.2801044,75619.53394,-0.014817619,-0.025268512,-7.33E-05,3
60,-0.055587254,-7.581485684,-0.012488498,0.018597387,1.001129174,8
97,152.8864575,105691.7727,0.013019903,0.015290774,0.000326725,17
57,-0.062055792,-23.89363462,1.312910476,1.077236354,-8.33E-05,2
66,0.039684129,-17.7566644,-0.000359632,0.011908574,1.001042604,7
58,-0.090874621,13.53544235,0.017978653,-0.003016012,-4.52E-05,4
97,123.0725749,91990.9016,-0.00394497,0.006431722,0.000356619,18
58,-0.065889285,1.165350155,1.646889782,-0.02662325,-7.48E-05,1
51,-0.007168364,-18.1930263,1.499705133,2.29812491,0.000344297,3
54,0.025377811,-45.45253723,0.00743817,-0.013094563,1.001912585,1
65,-0.037581618,16.37028718,3.359046329,28.01074414,0.000183458,5
93,155.1756162,111483.3299,0.001171218,-0.020974721,0.000452448,10
56,0.013971104,-9.818960915,0.001200577,0.006732676,4.68E-05,4
68,-0.013610483,-18.56616684,3.16E-05,-0.032762092,1.00016237,10
73,-0.107549302,36.98501833,-0.008189467,0.009177029,1.002243945,14
91,142.3603577,116886.7801,-0.008060149,-0.041334844,0.000391842,15
67,-0.046361022,15.85396492,9.608030668,14.24706087,0.000377394,16
